,time,co2,no2,o3,so2
388,1457173800.0,541.527812146,3.90833476477,0.179479053948,3.05528888679
389,1457188200.0,368.373818855,4.17450337441,0.159394143704,4.11762854282
390,1457202600.0,464.058116546,2.81843931709,0.194947899332,3.15372395929
391,1457217000.0,357.084908486,1.83732823041,0.119611485962,4.46129872716
392,1457231400.0,322.264697228,1.66810869133,0.183141435555,3.24483941357
393,1457245800.0,257.523085804,2.03245286713,0.232916187389,3.39414319541
394,1457260200.0,280.199342201,2.83484924592,0.175784335304,4.45660016875
395,1457274600.0,434.16548432,1.95294297057,0.282547654896,3.81690824871
396,1457289000.0,476.662666582,2.44286104567,0.149530732375,2.71110374409
397,1457303400.0,390.429244108,4.90826732661,0.252584061425,2.53601866141
398,1457317800.0,487.449112942,4.26716290462,0.249207300079,3.21812947366
399,1457332200.0,443.191524887,4.32344189439,0.136451181339,3.02212783668
400,1457346600.0,520.640684007,3.33328758685,0.166175222105,2.60259563945
401,1457361000.0,435.480961728,4.73635430446,0.312101341788,3.9459374872
402,1457375400.0,451.947165787,4.2427622283,0.343972109675,3.05508919313
403,1457389800.0,342.533829284,2.07540308799,0.11943249086,3.74996020693
404,1457404200.0,273.249658895,2.49044538029,0.227772660559,3.11483344153
405,1457418600.0,402.269343311,2.52306553822,0.348178519574,3.62591298763
406,1457433000.0,494.846062359,3.20216771875,0.128940332779,3.73916071665
407,1457447400.0,405.592833174,3.73799826446,0.215404604355,3.63701300562
408,1457461800.0,390.813257963,1.73236366472,0.216053975132,4.41764936457
409,1457476200.0,338.897793231,2.1620164324,0.22742291852,2.72949279467
410,1457490600.0,437.446379578,2.1374132831,0.300151093084,3.75349287066
411,1457505000.0,294.179633869,4.85898740062,0.258127872029,4.18752654729
412,1457519400.0,390.263331576,4.05247151806,0.16225851726,2.72894603039
413,1457533800.0,517.049414441,2.54258684078,0.108881127918,3.12071949507
414,1457548200.0,341.865242703,4.24111648329,0.282724441158,4.41103034093
415,1457562600.0,458.528287941,4.9702166638,0.159482628559,2.59001854692
416,1457577000.0,380.676034803,4.30859929361,0.212161517394,2.67379771955
417,1457591400.0,377.571132929,1.66900943744,0.255040788053,4.39059195014
418,1457605800.0,359.921487508,3.99782359275,0.148502053829,4.10704085213
419,1457620200.0,507.267859688,2.25677168099,0.118775541178,3.52007267206
420,1457634600.0,431.822906636,2.44462972417,0.326946626738,3.51908106096
421,1457649000.0,298.061367194,3.1869476887,0.311216722678,3.91369193132
422,1457663400.0,297.523392472,4.81052387249,0.224823996791,3.0158220249
423,1457677800.0,455.708948209,2.25463708391,0.348343657803,3.6690724239
424,1457692200.0,528.319667291,1.94276572798,0.29727493733,3.78672135822
425,1457706600.0,506.455787352,4.07326857655,0.261275310248,4.4502085589
426,1457721000.0,435.894025584,4.82683193373,0.191671182774,2.51327112835
427,1457735400.0,334.835835445,3.74913627759,0.111469872017,3.82938030693
428,1457749800.0,419.580879272,3.82214538482,0.29401039779,3.61200660023
429,1457764200.0,413.909864751,3.08822503312,0.207588857102,3.80522220494
430,1457778600.0,374.343772531,2.12610369131,0.234628056846,3.66446996307
431,1457793000.0,484.510942728,3.94448075315,0.17792233404,2.69703367231
432,1457807400.0,392.49366757,4.5875832446,0.247811978108,4.25932187701
433,1457821800.0,391.16817404,1.72437637305,0.307872004096,2.72079486377
434,1457836200.0,446.71037649,3.15154253965,0.112002494017,3.73029548358
435,1457850600.0,288.16035721,4.79149254695,0.143073442816,3.21296028659
436,1457865000.0,303.457566668,2.29927157954,0.219112455972,3.99931869618
437,1457879400.0,365.935772971,4.8927543679,0.226154364028,4.37400928097
438,1457893800.0,414.017957355,2.26291460484,0.119873502388,3.81272161797
439,1457908200.0,482.149623539,4.28391230967,0.155161662094,3.90169634453
440,1457922600.0,337.553027727,3.09309048772,0.112457927397,2.71317022323
441,1457937000.0,509.103626966,3.90937437935,0.108763842903,2.62336260261
442,1457951400.0,419.695874336,3.21130336436,0.26382411142,2.9701115509
443,1457965800.0,278.934095308,2.08814725596,0.205166647834,2.68051508229
444,1457980200.0,353.48722463,4.46795711051,0.328141888649,3.46635883888
445,1457994600.0,463.198966092,4.93720095923,0.24061411669,3.57541257038
446,1458009000.0,500.72776841,1.54140755169,0.335220539077,2.68900156985
447,1458023400.0,394.767590058,4.84413879595,0.141687167045,3.81358120791
448,1458037800.0,432.333242041,4.17567060815,0.326797269592,2.98489586142
449,1458052200.0,360.994486048,3.56903117912,0.156808309531,3.01328638415
450,1458066600.0,329.320717216,3.41766206366,0.167725665998,4.02854847754
451,1458081000.0,383.430163986,3.02109013771,0.273458568469,2.70882211679
452,1458095400.0,352.551032098,4.09556334933,0.195432153987,3.42846753602
453,1458109800.0,252.413608885,2.767699711,0.348912107667,3.18795679475
454,1458124200.0,329.368465856,2.34090971369,0.123315695453,3.96917369478
455,1458138600.0,409.409890772,3.55083896714,0.24635146521,3.65964244489
456,1458153000.0,507.798243036,3.14526300747,0.119006317707,4.13854051516
457,1458167400.0,430.481513739,4.814144437,0.289732606258,2.95587613995
458,1458181800.0,332.972583938,4.38509964961,0.228807408453,3.84807880918
459,1458196200.0,488.234038892,3.43889974776,0.348992087177,4.32468030398
460,1458210600.0,500.893775967,3.10976482804,0.24207204597,2.61871379579
461,1458225000.0,305.753349021,3.23738788969,0.142928547786,4.1637527187
462,1458239400.0,429.996799557,4.98027239786,0.206163680362,4.42393168055
463,1458253800.0,264.9803324,2.01898978967,0.141903664644,2.93991203736
464,1458268200.0,542.655883011,4.0555001576,0.184971220444,4.36219813528
465,1458282600.0,291.698901735,2.8866548512,0.329057655021,3.67058765584
466,1458297000.0,303.398234191,1.8552999277,0.114962665249,3.52535397198
467,1458311400.0,324.405542041,3.25772683166,0.28619748074,2.58174083905
468,1458325800.0,494.667672859,3.69632100643,0.124052993963,2.9789447624
469,1458340200.0,436.057188826,4.08210648665,0.155805847456,4.12041510643
470,1458354600.0,452.692547077,2.61726179605,0.327409117651,3.01259699022
471,1458369000.0,304.456483693,1.61137889189,0.175258866667,3.38249135743
472,1458383400.0,369.31498109,4.59329575304,0.335347057689,3.381784801
473,1458397800.0,420.784689917,3.24818100275,0.186661590003,2.54808079216
474,1458412200.0,413.387034309,2.79541731583,0.122601791906,4.44696636147
475,1458426600.0,424.18388965,3.71036889577,0.275736606205,4.18741210466
476,1458441000.0,344.260599171,2.19612952893,0.120378733468,2.8884432346
477,1458455400.0,277.135795184,4.20495284484,0.192505122505,3.90294599232
478,1458469800.0,344.174852467,1.51828102412,0.108721876675,2.92868309997
479,1458484200.0,547.076372413,4.08709572754,0.142245101273,2.86804749639
480,1458498600.0,356.225083292,2.88858150625,0.332052500534,4.06487158577
481,1458513000.0,296.342254345,2.40939108833,0.258061127126,2.52769033241
482,1458527400.0,313.643729461,4.7575886826,0.243822349746,4.47906923053
483,1458541800.0,285.077116078,2.43875647494,0.156996393673,3.78330447162
484,1458556200.0,542.325766528,1.73672561203,0.309403926371,3.1619820891
485,1458570600.0,285.113267166,3.24837954929,0.216900509274,4.28526940649
486,1458585000.0,305.195179076,2.17781197717,0.142206336231,3.04077215572
487,1458599400.0,264.296085918,3.23404771768,0.314426083263,3.24843952306
488,1458613800.0,313.917259121,4.31350356727,0.100970743445,3.25035817723
489,1458628200.0,501.343534926,4.88010381091,0.123937216266,2.79597270775
490,1458642600.0,266.483130756,2.56356188652,0.332104253224,3.51163637244
491,1458657000.0,483.160490702,3.85593090557,0.196112389222,4.3006792603
492,1458671400.0,533.808053276,4.37243632625,0.169501689754,3.85183574578
493,1458685800.0,372.48265511,4.52379586865,0.285254715859,4.25567417358
494,1458700200.0,536.144629095,3.07684807819,0.193480055707,4.15304940535
495,1458714600.0,307.299703493,2.7965912495,0.20640764206,3.89092077712
496,1458729000.0,297.199152284,3.35428947552,0.313528965012,3.11464219783
497,1458743400.0,290.846339133,2.94364347259,0.182486522693,2.67146737789
498,1458757800.0,297.079401021,3.40317402903,0.122004458779,4.0866317781
499,1458772200.0,493.635752288,4.33247139291,0.198973205155,3.80024066218
500,1458786600.0,259.101626147,4.74830973319,0.108574832088,3.51869158795
501,1458801000.0,507.835415429,4.6778180127,0.194895314571,3.13863015223
502,1458815400.0,405.345723296,3.40866718289,0.19160104519,4.34121951563
503,1458829800.0,494.008428923,1.51621167823,0.110300393006,3.67889712196
504,1458844200.0,464.107842024,3.22781288828,0.100850252593,3.38699735804
505,1458858600.0,389.0547344,2.59153535237,0.33778573464,2.80386537519
506,1458873000.0,321.223230295,3.47491468667,0.227590431294,2.57498766082
507,1458887400.0,526.29173923,3.67831878995,0.337607491115,2.93757788616
508,1458901800.0,311.562870429,2.03073442769,0.266573075769,3.61588310073
509,1458916200.0,530.717944447,4.03755104889,0.155654571612,4.30740366038
510,1458930600.0,446.429860861,2.10614346195,0.25306317957,4.42952176531
511,1458945000.0,438.553639403,2.68369011823,0.203371076398,4.48294987126
512,1458959400.0,493.705313915,2.77507230427,0.208635715329,4.44381692534
513,1458973800.0,484.086219914,4.32804534717,0.251807096783,4.36720066644
514,1458988200.0,310.634686032,4.83749806109,0.221044056771,4.17438574031
515,1459002600.0,347.206684617,3.10338742087,0.159830949241,3.72648709129
516,1459017000.0,349.120100552,3.31859998696,0.17998923466,3.40029398801
517,1459031400.0,373.785531884,2.99127552626,0.177356727601,3.71868325759
518,1459045800.0,373.849163659,3.76962716729,0.311719040894,2.56529813667
519,1459060200.0,444.284287857,4.89616343491,0.141199535178,3.86417278064
520,1459074600.0,501.616770015,3.33143469147,0.310087586011,4.37762634056
521,1459089000.0,457.339277596,3.85408893058,0.304533115781,4.03245538735
522,1459103400.0,364.882893625,2.91269390573,0.211935503863,2.74862203394
523,1459117800.0,479.137821475,1.71331371288,0.237981424438,2.97238113761
524,1459132200.0,468.07398103,2.19275042871,0.169017812591,3.1150038514
525,1459146600.0,355.932331312,3.7412370883,0.264181523625,3.49797796975
526,1459161000.0,268.069718992,1.93877047138,0.144049848743,3.24165455985
527,1459175400.0,395.204756108,3.37566542557,0.261253441585,2.88158409633
528,1459189800.0,294.427861914,3.4283737229,0.271688807173,3.42883578971
529,1459204200.0,363.940685575,2.35754938892,0.18000493496,2.90515159235
530,1459218600.0,333.882440526,1.68420117823,0.198889240193,4.30897646789
531,1459233000.0,516.715656601,2.80130539634,0.111358525055,2.65103036781
532,1459247400.0,521.570544174,2.24514655435,0.100810599073,4.0896467205
533,1459261800.0,361.845613292,2.74430423053,0.274258496256,3.06609538325
534,1459276200.0,426.183534708,2.25031110426,0.241614522678,3.57168192421
535,1459290600.0,326.207851202,4.57012303767,0.225860987783,3.86294714552
536,1459305000.0,417.390727903,3.277516245,0.206618128035,2.91503200028
537,1459319400.0,532.897616948,4.06810969008,0.123739319664,4.48122825391
538,1459333800.0,441.064746279,3.69785959391,0.193558187561,2.65185947189
539,1459348200.0,321.199397771,3.9863754714,0.347431516192,3.23582049698
540,1459362600.0,439.915371099,3.85845695678,0.311840858643,4.38387863324
541,1459377000.0,422.918664867,4.3546613194,0.214943612444,4.00542897803
542,1459391400.0,370.477857063,3.6373578093,0.333285041191,4.22970059632
543,1459405800.0,452.224813514,4.42174857741,0.147358691637,3.2016407654
544,1459420200.0,257.166764699,2.28195866264,0.216073303045,4.27429416185
545,1459434600.0,266.898244789,3.12695970586,0.18196535327,2.5410779998
546,1459449000.0,370.607208975,2.7334815163,0.309359378582,2.94523629647
547,1459463400.0,520.814194276,3.80899699697,0.123627728315,4.29326257389
548,1459477800.0,389.604420151,4.2991380282,0.151604985068,3.06512324487
549,1459492200.0,417.404679974,4.16967753548,0.281708307725,2.91263353644
550,1459506600.0,370.128222747,4.0615523549,0.335381270278,3.9057391119
551,1459521000.0,259.147719728,2.67896128142,0.254877071004,4.23209275233
552,1459535400.0,443.667600594,3.96212172965,0.246013231872,3.74106429553
553,1459549800.0,492.621640343,2.60026999052,0.180546748791,3.31591657486
554,1459564200.0,321.022919214,2.75352056743,0.266871657064,3.99406769568
555,1459578600.0,387.31195372,4.35885717166,0.241853559388,3.12183346827
556,1459593000.0,431.946794757,4.16188233803,0.277894310102,3.12365538638
557,1459607400.0,483.02078317,4.22237913587,0.279951346706,3.17776933701
558,1459621800.0,526.915276838,1.91600913722,0.129800096884,4.3110226863
559,1459636200.0,511.092373139,3.43712565613,0.133163375227,3.21998581788
560,1459650600.0,309.626631569,4.86794772971,0.269741279995,3.67571983243
561,1459665000.0,271.186687746,3.18448844393,0.15214725269,3.46538375119
562,1459679400.0,300.444817649,1.75413413413,0.201103355785,3.31216642465
563,1459693800.0,256.018265432,4.35875224367,0.299928172718,2.59038207205
564,1459708200.0,370.149769456,1.983626388,0.227378782739,3.52385651822
565,1459722600.0,371.34015713,1.60125836542,0.167029597118,3.73926586149
566,1459737000.0,365.227795672,4.13191272844,0.157940313511,3.17390401468
567,1459751400.0,491.857591694,3.52670870081,0.315122131852,3.72193270227
568,1459765800.0,509.996230594,3.43005802516,0.146120610187,3.42079120228
569,1459780200.0,398.8946152,4.27502035476,0.132470619192,3.0748909202
570,1459794600.0,321.18921534,1.54214925125,0.313130128953,3.04297294074
571,1459809000.0,254.585856013,1.51311882049,0.227431663221,3.35430737177
572,1459823400.0,545.004189034,1.61877798491,0.179635530114,2.56833676092
573,1459837800.0,329.026459822,4.15814484118,0.306682269215,3.43047144242
574,1459852200.0,263.370206298,2.839104126,0.228697899592,2.7412730441
575,1459866600.0,549.624008165,4.29282956716,0.251724473599,4.31173627262
576,1459881000.0,401.581722788,3.37530302412,0.21367270505,3.51609966639
577,1459895400.0,532.726657126,3.55797541792,0.180974587176,3.15200477882
578,1459909800.0,290.039417628,2.2145110252,0.173846980743,3.90714586489
579,1459924200.0,347.286794474,1.55641025775,0.289227027873,3.41660889668
580,1459938600.0,525.460160923,4.55121061403,0.10691394871,2.54598797252
581,1459953000.0,351.477961583,2.99218901532,0.267149666788,3.96822861917
582,1459967400.0,293.322185638,4.15831051,0.201373076866,2.76835831327
583,1459981800.0,439.589223546,4.57489811283,0.227332476288,2.69533914082
584,1459996200.0,373.655686814,4.60646623806,0.336047058872,2.78656221057
585,1460010600.0,405.182189593,4.11628417556,0.131561551217,3.57321351616
586,1460025000.0,525.874658163,3.17066060589,0.217927917463,3.55333489694
587,1460039400.0,422.402958473,2.19796091547,0.322214988935,2.95791849369
588,1460053800.0,373.717830601,2.3898503369,0.173684669249,3.55766403794
589,1460068200.0,440.502904704,4.62740721407,0.152749180247,2.82625908605
590,1460082600.0,534.389832003,4.71145041692,0.34243156457,3.62393595613
591,1460097000.0,306.13535245,3.90004035729,0.254589042507,3.46587846888
592,1460111400.0,288.95035706,4.241509837,0.166373278345,3.35551023983
593,1460125800.0,390.968252417,4.02959364978,0.277771061407,4.39391261789
594,1460140200.0,524.544191502,3.1195935202,0.135142288804,4.21185508362
595,1460154600.0,380.631703903,4.93092414323,0.225144759543,3.86625238781
596,1460169000.0,318.107697613,3.06719989464,0.144482489404,4.42778752249
597,1460183400.0,442.803870311,2.4169582632,0.105249319552,4.08275956265
598,1460197800.0,319.024803022,3.87866618627,0.174284264888,3.46185684424
599,1460212200.0,418.330963838,4.04416499646,0.28373250561,3.79690182251
600,1460226600.0,377.216728465,3.96150614785,0.22722794365,4.02279611225
601,1460241000.0,484.544040311,4.3480670756,0.304324847014,4.25855550034
602,1460255400.0,308.950833782,1.77669948855,0.345478475791,3.87012627445
603,1460269800.0,284.570637685,3.19882095902,0.298372587121,4.22862571734
604,1460284200.0,290.23971087,2.44322010927,0.348340309265,4.31804610473
605,1460298600.0,547.353386721,4.74833537252,0.245562290684,2.93696842902
606,1460313000.0,397.350502717,2.19938468319,0.229123965303,3.28114892774
607,1460327400.0,277.363723105,4.62508124621,0.205776932243,3.46853348223
608,1460341800.0,355.557770014,3.47506373269,0.346976567268,3.79602117701
609,1460356200.0,468.917123417,4.43260653522,0.349588465996,4.29271288227
610,1460370600.0,390.848030277,3.54869682454,0.196829503357,3.24378547974
611,1460385000.0,379.959727433,3.56085586191,0.317893677858,3.17200991271
612,1460399400.0,418.125362486,4.44657083298,0.201082846063,4.3033229477
613,1460413800.0,444.250736094,2.01866410612,0.347853329076,3.10688499812
614,1460428200.0,275.415545821,3.62327322719,0.281691828673,3.41785307058
615,1460442600.0,355.334277802,4.69372589271,0.178844814733,3.06368066835
616,1460457000.0,535.276190196,2.56037776649,0.210095858523,3.85747278431
617,1460471400.0,506.285208661,4.80824509707,0.27856600113,2.70449059978
618,1460485800.0,443.040475376,3.52631712723,0.31692215206,4.45245650066
619,1460500200.0,378.869184597,2.45827566562,0.312708093101,3.34587239258
620,1460514600.0,275.533747601,2.65270775508,0.299500827949,4.39606436881
621,1460529000.0,360.447116382,3.04255770774,0.207759257205,3.81862799729
622,1460543400.0,320.693163917,4.19859970832,0.212987827359,2.93996234512
623,1460557800.0,407.800331703,2.02769375784,0.270231879917,4.29350427786
624,1460572200.0,505.007854236,1.87801200719,0.341723186588,3.66129018638
625,1460586600.0,482.923358428,4.36249935989,0.201733498263,2.51877559501
626,1460601000.0,307.751461656,2.62475323857,0.152127374951,3.13137945283
627,1460615400.0,411.184175588,1.52446568092,0.253702738237,4.16866423584
628,1460629800.0,441.936833202,4.30941524648,0.348073646912,4.40248565838
629,1460644200.0,265.893172025,3.86461623761,0.337588196902,2.88879772616
630,1460658600.0,499.632532987,3.13566116515,0.327025066925,3.24947644977
631,1460673000.0,400.493714459,2.03252384465,0.286550111128,2.74749318424
632,1460687400.0,512.456341323,4.39346564571,0.111736439855,3.88347316745
633,1460701800.0,253.156640112,4.94007202774,0.16627404574,3.42123676145
634,1460716200.0,250.206044109,3.29623517415,0.290573822794,4.13462078329
635,1460730600.0,427.04967596,3.3824035272,0.104042586217,2.67313599872
636,1460745000.0,463.827542375,4.92711399558,0.13538542397,3.8465814835
637,1460759400.0,421.503260255,2.05820235376,0.181688417815,3.25727469023
638,1460773800.0,345.378275818,3.63627231186,0.138732651726,3.06277774305
639,1460788200.0,435.084486263,4.53520447053,0.181930321611,4.02714110799
640,1460802600.0,289.867566918,1.66010921867,0.292205739295,4.13733553513
641,1460817000.0,339.285112061,1.62948559165,0.186923459183,2.98555167436
642,1460831400.0,362.594065464,2.51478591619,0.299415545634,3.91363995782
643,1460845800.0,463.276921077,2.48470220764,0.106663108227,3.69600422579
644,1460860200.0,290.290957498,3.49640210415,0.324453983932,4.0839112678
645,1460874600.0,468.486593633,1.53639711314,0.243775201627,2.54625438445
646,1460889000.0,496.648232342,3.8895576089,0.330006840983,3.07201296565
647,1460903400.0,383.651354236,4.41037295416,0.338859180772,2.95109934437
648,1460917800.0,538.997632254,4.07381256757,0.338340180462,2.68101985549
649,1460932200.0,425.192394904,4.00615491602,0.331638985567,3.50624375734
650,1460946600.0,349.082228617,3.52755329711,0.306063023048,2.94820257509
651,1460961000.0,250.280958108,3.84421561407,0.198211526547,3.25840336884
652,1460975400.0,535.939225184,2.0756926044,0.188194071931,2.56784212162
653,1460989800.0,320.787492677,3.83831133556,0.34862292401,3.68216719402
654,1461004200.0,412.779618628,2.18785418235,0.253536728643,2.5114187778
655,1461018600.0,453.859168733,2.29478361909,0.310144191679,4.34889033043
656,1461033000.0,497.497476424,3.5818349531,0.164959752742,4.18437404482
657,1461047400.0,287.77498119,1.63341895125,0.267944013895,4.4155503557
658,1461061800.0,432.14758789,2.431333017,0.266485235464,2.78424999346
659,1461076200.0,346.633552499,3.79018543551,0.238446299025,3.83839636335
660,1461090600.0,433.243427747,3.5298336331,0.286876325704,3.30377340824
661,1461105000.0,393.302963109,2.48939705343,0.164537414335,3.14707213622
662,1461119400.0,467.899581828,2.01168043827,0.316530651674,2.5468605698
663,1461133800.0,323.363418025,3.45657686661,0.264504897721,4.48796606264
664,1461148200.0,255.628416592,1.51163246052,0.294247503622,3.8157782141
665,1461162600.0,397.186625853,4.30362912261,0.197136384268,3.93083487799
666,1461177000.0,543.213487188,3.92076082286,0.175504480186,3.16752451486
667,1461191400.0,254.805680386,3.61406560131,0.289176329476,4.32754778732
668,1461205800.0,274.462059801,4.85771786074,0.194913785083,2.6359192903
669,1461220200.0,532.143446646,4.19863198926,0.129644692896,4.42628524708
670,1461234600.0,466.679878843,3.82537887283,0.170611842867,3.37116253383
671,1461249000.0,307.017733759,2.03670291251,0.160182758385,2.81467594201
672,1461263400.0,445.144825339,4.99501910272,0.194401447664,3.09021708491
673,1461277800.0,500.827965006,3.07878631807,0.309422227724,3.4679844513
674,1461292200.0,310.102774668,2.11538310292,0.165153557442,3.43199597119
675,1461306600.0,422.457098217,3.19178509372,0.173080641292,4.45471848525
676,1461321000.0,507.990118585,3.62249874242,0.266991110294,2.7317814171
677,1461335400.0,412.328014197,4.89791091613,0.151009419553,3.65882979716
678,1461349800.0,259.812899075,4.57199333023,0.114675246723,3.94033520735
679,1461364200.0,470.454651789,3.16990709143,0.228869667469,4.01417278411
680,1461378600.0,486.373094294,2.59030684171,0.279974607773,4.00983694231
681,1461393000.0,316.759640242,1.59339004319,0.27443572959,2.84437883286
682,1461407400.0,415.79613839,1.86205669551,0.182208957561,3.10681709315
683,1461421800.0,270.706126981,4.41982026395,0.252671247558,3.89160862016
684,1461436200.0,454.29306162,2.79833074252,0.260055196696,4.26261200161
685,1461450600.0,361.254840237,4.61534002164,0.214219161806,2.65224971241
686,1461465000.0,257.619701974,2.4460821333,0.339200040074,3.09130449854
687,1461479400.0,451.414601471,4.10097654543,0.229737980801,4.34296624576
688,1461493800.0,402.245818037,4.1811237281,0.270091084318,2.78548465741
689,1461508200.0,334.513509936,4.33510962932,0.347686453665,2.87150516238
690,1461522600.0,326.687797256,1.51519441537,0.257039798783,3.55988389779
691,1461537000.0,277.810988384,1.80257089852,0.134316946912,4.1405414006
692,1461551400.0,372.364058093,4.04500413096,0.271056188616,3.81169581345
693,1461565800.0,510.401560778,4.17108547949,0.176343802071,4.34947517913
694,1461580200.0,401.699975339,3.3743231344,0.12572142058,2.61174874586
695,1461594600.0,463.312709591,3.83525183395,0.287805768753,2.52884710479
696,1461609000.0,369.826694187,3.35127503165,0.28332741017,2.56069975109
697,1461623400.0,453.122367603,2.80993750219,0.12677039936,3.24341632962
698,1461637800.0,275.97598978,1.54102820676,0.101171593218,3.8494145476
699,1461652200.0,540.528291494,3.28927783373,0.207964562886,4.35166772573
700,1461666600.0,474.05307836,4.3563344453,0.32991806912,2.57903807426
701,1461681000.0,525.888443772,3.49768987355,0.196984543674,2.79490386775
702,1461695400.0,370.171025131,2.49023189791,0.216654450029,3.45590529444
703,1461709800.0,293.128175119,3.6210905247,0.184177325139,2.94342950969
704,1461724200.0,290.223414751,4.12427649863,0.1361861218,3.65234203364
705,1461738600.0,486.002343766,4.57948648407,0.324936617778,3.63913010588
706,1461753000.0,451.043052595,3.28858171604,0.285483314031,4.10530563341
707,1461767400.0,280.839823976,4.58374097909,0.343285203896,3.71270990853
708,1461781800.0,471.930423618,1.56812464956,0.253212540085,2.92816633541
709,1461796200.0,272.00287884,2.57235795307,0.116385631694,4.14652169378
710,1461810600.0,541.847662292,4.72556644264,0.275055145213,2.65046424835
711,1461825000.0,492.508333468,4.12245910788,0.175080554804,3.24795481171
712,1461839400.0,381.911934506,3.34090752451,0.292575863057,3.64431450638
713,1461853800.0,455.444167062,2.01702368593,0.112098890644,3.12636787005
714,1461868200.0,528.348454881,4.23167566853,0.172101092461,2.83727454007
715,1461882600.0,504.782599563,4.87960945403,0.339770747881,3.89200513453
716,1461897000.0,287.38917817,4.22464031025,0.313861313,3.97443166107
717,1461911400.0,309.785910787,4.01616143797,0.240043351817,2.98528006015
718,1461925800.0,439.174835934,4.67460248857,0.142916575641,3.7865764614
719,1461940200.0,453.736862054,4.78524512442,0.339325800325,3.11568411799
720,1461954600.0,374.250961226,3.86485146783,0.114001723378,4.01151077778
721,1461969000.0,358.594228688,4.30564525056,0.293190537724,4.30431889191
722,1461983400.0,448.777166568,4.44523324711,0.132008931693,4.24389191059
723,1461997800.0,254.109635981,3.48286772569,0.238719989736,3.39825595239
724,1462012200.0,258.148799104,3.99685069482,0.223850606467,3.76707748288
725,1462026600.0,480.205155183,2.74029478336,0.289745578462,4.30720892378
726,1462041000.0,305.195123639,1.56027342272,0.171584406601,3.74939019176
727,1462055400.0,528.755237215,1.78475756139,0.284393924065,3.96621664521
728,1462069800.0,327.817794056,2.07630084725,0.137694154889,3.50428637485
729,1462084200.0,450.305229382,2.42702856795,0.201227122673,3.29215095751
730,1462098600.0,434.949931087,2.78728860714,0.334448715921,2.54681494067
731,1462113000.0,542.729642166,4.16219043336,0.304543743277,3.40076705728
732,1462127400.0,275.692841584,2.37053299564,0.135436264923,3.88912660008
733,1462141800.0,261.709275517,3.21227240647,0.297050196788,3.14564083398
734,1462156200.0,548.672522957,4.98151016698,0.292427823924,3.06170061728
735,1462170600.0,268.234969099,3.60620875663,0.143742393705,4.19068948073
736,1462185000.0,331.668323786,3.42802394714,0.153178709061,4.49587964145
737,1462199400.0,451.595829445,1.93341112674,0.179930526526,4.0802259748
738,1462213800.0,507.545393263,4.32261866685,0.219196658447,4.48644924702
739,1462228200.0,438.643245795,1.8050465481,0.307261803175,2.73660886138
740,1462242600.0,287.055117169,3.9019151095,0.345032980358,4.47159753763
741,1462257000.0,255.84362509,2.49006675816,0.293666709132,3.23920642214
742,1462271400.0,515.166150051,2.869141644,0.128949879343,2.85024429739
743,1462285800.0,272.918946086,1.88088765951,0.207133005337,2.50537662022
744,1462300200.0,331.640258912,3.18725370042,0.223211977346,3.92364371624
745,1462314600.0,320.248469365,3.81728541144,0.105806704729,3.98259836171
746,1462329000.0,506.556799707,4.45482060909,0.307108620284,2.74601354283
747,1462343400.0,459.531364247,3.12380568523,0.23286580183,3.08064465535
748,1462357800.0,498.357644648,2.60310574327,0.110250052287,3.16838637022
749,1462372200.0,496.881713736,3.81041212893,0.133561335928,2.73834920479
750,1462386600.0,274.946185278,4.48133316549,0.320219908027,2.69094448628
751,1462401000.0,348.376637186,4.07169600156,0.128064893593,2.51352407123
752,1462415400.0,363.71604038,4.32803704116,0.265977939859,3.27515125931
753,1462429800.0,294.250043206,4.64137750516,0.124878179997,4.08904141614
754,1462444200.0,444.08047624,4.74027753741,0.177488293045,3.98811288178
755,1462458600.0,404.082512864,3.19663065518,0.124658608748,3.17662426427
756,1462473000.0,334.950279483,4.66459513669,0.323729185523,2.57292916812
757,1462487400.0,291.054051926,3.95199553759,0.284496016124,3.28427672519
758,1462501800.0,542.988974231,2.99024925469,0.260667479581,3.75916846658
759,1462516200.0,441.072769249,1.50956533196,0.127913848734,2.84910451517
760,1462530600.0,439.19964371,3.86666956001,0.194290670595,3.05198862998
761,1462545000.0,426.00676368,2.62699201366,0.231846548819,3.45863493993
762,1462559400.0,309.97664404,3.216148215,0.121220649612,2.64416604686
763,1462573800.0,281.157565477,4.72623560906,0.149989510123,3.54726138047
764,1462588200.0,365.173885791,2.42955251311,0.128719679119,4.37482128739
765,1462602600.0,319.764106578,2.98794148014,0.316465778314,3.09998135781
766,1462617000.0,270.346597861,4.89487252599,0.247864261555,2.88775393814
767,1462631400.0,355.100655859,4.55040581592,0.24988556691,4.35930426548
768,1462645800.0,495.521073536,3.39458342938,0.120086967642,3.18089998938
769,1462660200.0,369.813883109,3.15712680005,0.220254832416,2.65033918559
770,1462674600.0,518.009813947,4.76751620111,0.235872577502,4.38631584966
771,1462689000.0,492.79515286,1.98594854411,0.278455700552,3.4458045492
772,1462703400.0,460.301797865,2.69079615532,0.176961174568,3.86553664293
773,1462717800.0,534.447086291,3.70255378967,0.268192073285,3.46129378888
774,1462732200.0,533.264159979,4.55576543392,0.249448686311,3.59286468622
775,1462746600.0,377.520127871,3.14177765335,0.150850372826,2.55482123639
